event_id,index,match_id,frame_start,frame_end,frame_physical_start,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,attacking_side,event_type_id,event_type,event_subtype_id,event_subtype,player_id,player_name,player_position_id,player_position,player_in_possession_id,player_in_possession_name,player_in_possession_position_id,player_in_possession_position,team_id,team_shortname,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,associated_player_possession_event_id,associated_player_possession_frame_start,associated_player_possession_frame_end,associated_player_possession_end_type_id,associated_player_possession_end_type,associated_off_ball_run_event_id,associated_off_ball_run_subtype_id,associated_off_ball_run_subtype,game_state_id,game_state,team_score,opponent_team_score,phase_index,player_possession_phase_index,first_player_possession_in_team_possession,last_player_possession_in_team_possession,lead_to_different_phase,issued_from_different_phase,n_player_possessions_in_phase,team_possession_loss_in_phase,team_in_possession_phase_type_id,team_in_possession_phase_type,team_out_of_possession_phase_type_id,team_out_of_possession_phase_type,current_team_in_possession_next_phase_type_id,current_team_in_possession_next_phase_type,current_team_out_of_possession_next_phase_type_id,current_team_out_of_possession_next_phase_type,current_team_in_possession_previous_phase_type_id,current_team_in_possession_previous_phase_type,current_team_out_of_possession_previous_phase_type_id,current_team_out_of_possession_previous_phase_type,game_interruption_before_id,game_interruption_before,game_interruption_after_id,game_interruption_after,lead_to_shot,lead_to_goal,distance_covered,trajectory_angle,trajectory_direction_id,trajectory_direction,in_to_out,out_to_in,speed_avg,speed_avg_band_id,speed_avg_band,separation_start,separation_end,separation_gain,last_defensive_line_x_start,last_defensive_line_x_end,delta_to_last_defensive_line_start,delta_to_last_defensive_line_end,delta_to_last_defensive_line_gain,last_defensive_line_height_start,last_defensive_line_height_end,last_defensive_line_height_gain,inside_defensive_shape_start,inside_defensive_shape_end,start_type_id,start_type,end_type_id,end_type,consecutive_on_ball_engagements,one_touch,quick_pass,carry,forward_momentum,is_header,hand_pass,initiate_give_and_go,pass_angle_received,pass_direction_received_id,pass_direction_received,pass_distance_received,pass_range_received_id,pass_range_received,pass_outcome_id,pass_outcome,targeted_passing_option_event_id,high_pass,player_targeted_id,player_targeted_name,player_targeted_position_id,player_targeted_position,player_targeted_x_pass,player_targeted_y_pass,player_targeted_channel_pass_id,player_targeted_channel_pass,player_targeted_third_pass_id,player_targeted_third_pass,player_targeted_penalty_area_pass,player_targeted_x_reception,player_targeted_y_reception,player_targeted_channel_reception_id,player_targeted_channel_reception,player_targeted_third_reception_id,player_targeted_third_reception,player_targeted_penalty_area_reception,player_targeted_distance_to_goal_start,player_targeted_distance_to_goal_end,player_targeted_angle_to_goal_start,player_targeted_angle_to_goal_end,player_targeted_average_speed,player_targeted_speed_avg_band_id,player_targeted_speed_avg_band,speed_difference,player_targeted_xpass_completion,player_targeted_difficult_pass_target,player_targeted_xthreat,player_targeted_dangerous,n_passing_options,n_off_ball_runs,n_passing_options_line_break,n_passing_options_first_line_break,n_passing_options_second_last_line_break,n_passing_options_last_line_break,n_passing_options_ahead,n_passing_options_dangerous_difficult,n_passing_options_dangerous_not_difficult,n_passing_options_not_dangerous_not_difficult,n_passing_options_not_dangerous_difficult,n_passing_options_at_start,n_passing_options_at_end,n_passing_options_ahead_at_start,n_passing_options_ahead_at_end,n_teammates_ahead_end,n_teammates_ahead_start,n_player_targeted_opponents_ahead_start,n_player_targeted_opponents_ahead_end,n_player_targeted_teammates_ahead_start,n_player_targeted_teammates_ahead_end,n_player_targeted_teammates_within_5m_start,n_player_targeted_teammates_within_5m_end,n_player_targeted_opponents_within_5m_start,n_player_targeted_opponents_within_5m_end,organised_defense,defensive_structure,n_defensive_lines,first_line_break,first_line_break_type_id,first_line_break_type,second_last_line_break,second_last_line_break_type_id,second_last_line_break_type,last_line_break,last_line_break_type_id,last_line_break_type,furthest_line_break_id,furthest_line_break,furthest_line_break_type_id,furthest_line_break_type,interplayer_distance,interplayer_distance_range_id,interplayer_distance_range,interplayer_distance_start,interplayer_distance_end,interplayer_distance_min,interplayer_distance_start_physical,close_at_player_possession_start,interplayer_angle,interplayer_direction_id,interplayer_direction,angle_of_engagement,goal_side_start,goal_side_end,pass_distance,pass_range_id,pass_range,pass_angle,pass_direction_id,pass_direction,pass_ahead,n_opponents_ahead_player_in_possession_pass_moment,n_opponents_ahead_pass_reception,n_opponents_bypassed,location_to_player_in_possession_id_start,location_to_player_in_possession_start,location_to_player_in_possession_id_end,location_to_player_in_possession_end,distance_to_player_in_possession_start,distance_to_player_in_possession_end,player_in_possession_x_start,player_in_possession_y_start,player_in_possession_channel_id_start,player_in_possession_channel_start,player_in_possession_third_id_start,player_in_possession_third_start,player_in_possession_penalty_area_start,player_in_possession_x_end,player_in_possession_y_end,player_in_possession_channel_id_end,player_in_possession_channel_end,player_in_possession_third_id_end,player_in_possession_third_end,player_in_possession_penalty_area_end,targeted,received,received_in_space,dangerous,difficult_pass_target,xthreat,xpass_completion,passing_option_score,predicted_passing_option,peak_passing_option_frame,passing_option_at_player_possession_start,n_simultaneous_runs,give_and_go,intended_run_behind,push_defensive_line,break_defensive_line,passing_option_at_start,n_simultaneous_passing_options,passing_option_at_pass_moment,n_opponents_ahead_end,n_opponents_ahead_start,n_opponents_overtaken,pressing_chain,pressing_chain_length,pressing_chain_end_type_id,pressing_chain_end_type,pressing_chain_index,index_in_pressing_chain,simultaneous_defensive_engagement_same_target,simultaneous_defensive_engagement_same_target_rank,affected_line_breaking_passing_option_id,affected_line_break_id,affected_line_break,affected_line_breaking_passing_option_attempted,affected_line_breaking_passing_option_xthreat,affected_line_breaking_passing_option_dangerous,affected_line_breaking_passing_option_run_subtype_id,affected_line_breaking_passing_option_run_subtype,possession_danger,beaten_by_possession,beaten_by_movement,stop_possession_danger,reduce_possession_danger,force_backward,xloss_player_possession_start,xloss_player_possession_end,xloss_player_possession_max,xshot_player_possession_start,xshot_player_possession_end,xshot_player_possession_max,is_player_possession_start_matched,is_player_possession_end_matched,is_previous_pass_matched,is_pass_reception_matched,fully_extrapolated
8_462,2216,1925299,25258,25275,,42:04.8,42:06.5,42,4,1.7,1,1,left_to_right,8,player_possession,,,809166,A. Lebib,6,RCB,,,,,871,Perth Glory,-40.46,-7.85,3,center,1,defensive_third,False,-37.88,-15.51,4,half_space_right,1,defensive_third,False,,,,,,,,,3,drawing,0,0,204,5,False,False,True,False,5,False,0,build_up,10,high_block,1,create,9,medium_block,15,defending_direct,6,direct,,,,,False,False,7.58,-71.39,4,sideway_right,True,False,17.3,2,running,9.35,5.12,-4.23,1.69,1.21,42.15,39.09,-3.06,50.81,51.29,0.48,False,False,1,pass_reception,1,pass,,False,False,True,False,False,False,False,-94.96,4,sideway_right,20.14,2,medium,1,successful,7_1171,False,966112,A. Bugarija,19,CF,-14.8,-11.21,4,half_space_right,2,middle_third,False,-16.05,-15.66,4,half_space_right,2,middle_third,False,,,,,,,,,0.9087,False,0.0003,False,3,0,2,0,2,0,3,0,0,2,1,3,3,3,3,9,9,,,,,,,,,True,4132,3,True,,,True,,,False,,,2,second_last,1,through,23.48,2,medium,,,,,,10.55,1,forward,,,,19.87,2,medium,28.2,1,forward,True,10,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,True,True,False
7_1170,2217,1925299,25258,25275,,42:04.8,42:06.5,42,4,1.7,1,1,left_to_right,7,passing_option,,,560987,T. Ostler,17,RW,809166,A. Lebib,6,RCB,871,Perth Glory,-1.89,-14.18,4,half_space_right,2,middle_third,False,-2.93,-18.9,4,half_space_right,2,middle_third,False,8_462,25258,,,,,,,3,drawing,0,0,204,,,,,,,,0,build_up,10,high_block,,,,,,,,,,,,,False,False,4.54,-102.43,4,sideway_right,False,False,,,,3.72,4.26,0.54,1.69,1.21,3.58,4.14,0.56,50.81,51.29,0.48,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,4132,3,True,2,around,True,1,through,False,,,2,second_last,1,through,36.48,3,long,,,,,,-6.67,1,forward,,,,,,,,,,True,10,4,6,3,ahead,3,ahead,39.09,35.11,-40.46,-7.85,3,center,1,defensive_third,False,-37.88,-15.51,4,half_space_right,1,defensive_third,False,False,False,,False,True,0.0007,0.6473,0.8404,True,25271,True,,,,,,,2,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,True
7_1171,2218,1925299,25258,25275,,42:04.8,42:06.5,42,4,1.7,1,1,left_to_right,7,passing_option,,,966112,A. Bugarija,19,CF,809166,A. Lebib,6,RCB,871,Perth Glory,-9.6,-5.7,3,center,2,middle_third,False,-14.8,-11.21,4,half_space_right,2,middle_third,False,8_462,25258,,,,,,,3,drawing,0,0,204,,,,,,,,0,build_up,10,high_block,,,,,,,,,,,,,False,False,7.09,-133.34,4,sideway_right,True,False,,,,11.14,6.09,-5.06,1.69,1.21,11.29,16.01,4.72,50.81,51.29,0.48,True,True,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,4132,3,True,2,around,True,1,through,False,,,2,second_last,1,through,23.48,2,medium,,,,,,10.55,1,forward,,,,19.87,2,medium,28.2,1,forward,True,10,5,5,3,ahead,3,ahead,30.93,23.48,-40.46,-7.85,3,center,1,defensive_third,False,-37.88,-15.51,4,half_space_right,1,defensive_third,False,True,True,True,False,False,0.0003,0.9087,0.9678,True,25275,True,,,,,,,2,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,True,True
7_1172,2219,1925299,25263,25275,,42:05.3,42:06.5,42,5,1.2,1,1,left_to_right,7,passing_option,,,11897,J. Risdon,8,RB,809166,A. Lebib,6,RCB,871,Perth Glory,-24.2,-29.64,5,wide_right,1,defensive_third,False,-23.93,-31.51,5,wide_right,1,defensive_third,False,8_462,25258,,,,,,,3,drawing,0,0,204,,,,,,,,0,build_up,10,high_block,,,,,,,,,,,,,False,False,1.9,-81.78,4,sideway_right,False,False,,,,9.98,9.19,-0.8,1.36,1.21,25.56,25.14,-0.42,51.14,51.29,0.15,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,4132,3,False,,,False,,,False,,,,,,,22.17,2,medium,,,,,,-49.15,4,sideway_right,,,,,,,,,,True,10,5,5,3,ahead,3,ahead,25.63,21.23,-40.27,-9.68,4,half_space_right,1,defensive_third,False,-37.88,-15.51,4,half_space_right,1,defensive_third,False,False,False,,False,False,0.0001,0.9156,0.7878,True,25273,True,,,,,,,2,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,True
9_377,2220,1925299,25263,25275,25248,42:03.8,42:06.5,42,3,2.7,1,2,right_to_left,9,on_ball_engagement,11,pressing,795537,T. Waddingham,19,CF,809166,A. Lebib,6,RCB,1802,Brisbane FC,33.87,4.69,3,center,3,attacking_third,False,34.58,11.6,2,half_space_left,3,attacking_third,False,8_462,25258,25275,1,pass,,,,3,drawing,0,0,204,,,,,,,False,0,build_up,10,high_block,,,,,,,,,,,,,False,False,13.86,84.13,3,sideway_left,,,19.25,2,running,,,,-1.36,-1.21,35.23,35.79,0.56,51.14,51.29,0.15,,,,,,,False,,,,,,,,,,,,,,,,,,809166,A. Lebib,6,RCB,,,,,,,,,,,,,,,93.27,91.7,-174.04,-170.26,14.58,1,jogging,4.67,,,,,,,,,,,,,,,,,,,,1,1,10,10,9,9,0,0,0,0,,,,,,,,,,,,,,,,,,,,8.12,5.12,5.12,11.84,False,,,,-23.97,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,4,2,disruption,36,3,False,,,,,,,,,,False,False,False,False,False,False,0.302,0.351,0.36,0.0,0.0,0.001,True,True,True,True,
9_378,2221,1925299,25285,25299,25277,42:06.7,42:08.9,42,6,2.2,1,2,right_to_left,9,on_ball_engagement,11,pressing,287934,Walid Shour,11,RDM,966112,A. Bugarija,19,CF,1802,Brisbane FC,13.68,5.34,3,center,2,middle_third,False,14.15,16.63,2,half_space_left,2,middle_third,False,8_463,25290,25299,1,pass,,,,3,drawing,0,0,205,,,,,,,True,1,create,9,medium_block,,,,,,,,,,,11,throw_in_for,False,False,17.47,87.62,3,sideway_left,,,,,,,,,-1.68,-4.47,15.36,18.62,3.26,50.82,48.03,-2.79,,,,,10,indirect_disruption,False,,,,,,,,,,,,,,,,,,966112,A. Bugarija,19,CF,,,,,,,,,,,,,,,70.23,70.16,-168.02,-165.05,10.37,1,jogging,,,,,,,,,,,,,,,,,,,,,5,5,5,5,3,3,0,0,0,1,,,,,,,,,,,,,,,,,,,,9.58,1.86,1.86,12.95,False,,,,-11.31,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,4,2,disruption,36,4,False,,7_1174,2,second_last,True,0.0014,False,,,False,False,False,False,False,False,0.248,0.286,0.319,0.002,0.0,0.003,True,True,True,,
8_463,2222,1925299,25290,25299,,42:08.0,42:08.9,42,8,0.9,1,1,left_to_right,8,player_possession,,,966112,A. Bugarija,19,CF,,,,,871,Perth Glory,-16.05,-15.66,4,half_space_right,2,middle_third,False,-15.29,-18.1,4,half_space_right,2,middle_third,False,,,,,,,,,3,drawing,0,0,205,1,False,True,True,True,1,True,1,create,9,medium_block,9,medium_block,1,create,0,build_up,10,high_block,,,12,throw_in_against,False,False,2.3,-72.7,4,sideway_right,False,False,10.1,1,jogging,6.09,1.86,-4.23,2.39,4.47,18.44,19.76,1.32,50.11,48.03,-2.08,True,True,1,pass_reception,1,pass,,False,True,True,False,False,False,False,28.2,1,forward,19.87,2,medium,2,unsuccessful,7_1174,,560987,T. Ostler,17,RW,-1.86,-25.16,5,wide_right,2,middle_third,False,,,,,,,,,,,,,,,,0.9656,False,0.0014,False,2,0,1,0,1,0,1,0,0,2,0,2,2,1,1,3,3,,,,,,,,,True,442,3,False,,,True,,,False,,,2,second_last,1,through,15.17,2,medium,,,,,,-27.73,1,forward,,,,,,,,,,True,5,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,True,,False
7_1173,2223,1925299,25290,25299,,42:08.0,42:08.9,42,8,0.9,1,1,left_to_right,7,passing_option,,,11897,J. Risdon,8,RB,966112,A. Bugarija,19,CF,871,Perth Glory,-21.61,-32.76,5,wide_right,1,defensive_third,False,-19.73,-32.9,5,wide_right,1,defensive_third,False,8_463,25290,,,,,,,3,drawing,0,0,205,,,,,,,,1,create,9,medium_block,,,,,,,,,,,,,False,False,1.72,-4.26,1,forward,False,False,,,,8.52,8.24,-0.28,2.39,4.47,24.0,24.2,0.2,50.11,48.03,-2.08,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,442,3,False,,,False,,,False,,,,,,,17.73,2,medium,,,,,,-107.67,4,sideway_right,,,,,,,,,,False,5,6,-1,1,behind,1,behind,17.98,15.45,-16.05,-15.66,4,half_space_right,2,middle_third,False,-15.29,-18.1,4,half_space_right,2,middle_third,False,False,False,,False,False,0.0002,0.9794,0.8972,True,25291,True,,,,,,,1,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,True
7_1174,2224,1925299,25290,25299,,42:08.0,42:08.9,42,8,0.9,1,1,left_to_right,7,passing_option,,,560987,T. Ostler,17,RW,966112,A. Bugarija,19,CF,871,Perth Glory,-1.58,-23.22,5,wide_right,2,middle_third,False,-1.86,-25.16,5,wide_right,2,middle_third,False,8_463,25290,,,,,,,3,drawing,0,0,205,,,,,,,,1,create,9,medium_block,,,,,,,,,,,,,False,False,1.8,-98.21,4,sideway_right,False,False,8.4,1,jogging,3.93,4.57,0.64,2.39,4.47,3.97,6.33,2.36,50.11,48.03,-2.08,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,442,3,False,,,True,1,through,False,,,2,second_last,1,through,15.17,2,medium,,,,,,-27.73,1,forward,,,,,,,,,,True,5,4,1,3,ahead,3,ahead,16.33,15.17,-16.05,-15.66,4,half_space_right,2,middle_third,False,-15.29,-18.1,4,half_space_right,2,middle_third,False,True,False,,False,False,0.0014,0.9656,0.9891,True,25299,True,,,,,,,1,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,False
8_464,2225,1925299,25564,25586,,42:35.4,42:37.6,42,35,2.2,1,2,right_to_left,8,player_possession,,,69111,H. Bility,4,LCB,,,,,1802,Brisbane FC,-12.65,32.21,1,wide_left,2,middle_third,False,-15.41,31.12,1,wide_left,2,middle_third,False,,,,,,,,,3,drawing,0,0,206,2,True,False,False,True,7,False,1,create,9,medium_block,0,build_up,10,high_block,9,medium_block,1,create,11,throw_in_for,,,False,False,3.6,-158.45,2,backward,False,False,5.89,1,jogging,13.96,13.52,-0.44,21.63,17.39,34.28,32.8,-1.48,30.87,35.11,4.24,False,False,7,throw_in_reception,1,pass,,False,False,True,False,False,False,False,,,,,,,1,successful,7_1175,False,965697,L. Herrington,6,RCB,-23.47,6.77,3,center,1,defensive_third,False,-24.04,6.39,3,center,1,defensive_third,False,,,,,,,,,0.9982,False,0.0,False,2,0,0,0,0,0,1,0,0,2,0,1,2,0,1,8,8,,,,,,,,,True,442,3,False,,,False,,,False,,,,,,,25.65,2,medium,,,,,,-108.31,4,sideway_right,,,,23.86,2,medium,-104.94,4,sideway_right,False,10,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,False,,True,False
7_1175,2226,1925299,25564,25586,,42:35.4,42:37.6,42,35,2.2,1,2,right_to_left,7,passing_option,,,965697,L. Herrington,6,RCB,69111,H. Bility,4,LCB,1802,Brisbane FC,-19.45,5.87,3,center,1,defensive_third,False,-23.47,6.77,3,center,1,defensive_third,False,8_464,25564,,,,,,,3,drawing,0,0,206,,,,,,,,1,create,9,medium_block,,,,,,,,,,,,,False,False,4.13,167.38,2,backward,False,False,6.67,1,jogging,18.29,15.54,-2.75,21.63,17.39,41.08,40.86,-0.22,30.87,35.11,4.24,False,False,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,442,3,False,,,False,,,False,,,,,,,25.65,2,medium,,,,,,-108.31,4,sideway_right,,,,23.86,2,medium,-104.94,4,sideway_right,False,10,10,0,1,behind,1,behind,27.2,25.65,-12.65,32.21,1,wide_left,2,middle_third,False,-15.41,31.12,1,wide_left,2,middle_third,False,True,True,True,False,False,0.0,0.9982,0.971,True,25586,True,,,,,,,1,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,False,,True,False
7_1176,2227,1925299,25574,25586,,42:36.4,42:37.6,42,36,1.2,1,2,right_to_left,7,passing_option,,,51043,H. Van Der Saag,8,RB,69111,H. Bility,4,LCB,1802,Brisbane FC,-10.2,-8.78,3,center,2,middle_third,False,-13.49,-9.31,4,half_space_right,2,middle_third,False,8_464,25564,,,,,,,3,drawing,0,0,206,,,,,,,,1,create,9,medium_block,,,,,,,,,,,,,False,False,3.35,-170.85,2,backward,False,False,,,,17.3,15.94,-1.36,19.84,17.39,30.04,30.88,0.84,32.66,35.11,2.45,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,442,3,False,,,False,,,False,,,,,,,40.48,3,long,,,,,,-87.28,4,sideway_right,,,,,,,,,,False,10,10,0,3,ahead,2,same_line,39.88,40.48,-13.22,30.99,1,wide_left,2,middle_third,False,-15.41,31.12,1,wide_left,2,middle_third,False,False,False,,False,False,0.0001,0.9954,0.8712,True,25586,False,,,,,,,1,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,False,,,False
8_465,2228,1925299,25596,25607,,42:38.6,42:39.7,42,38,1.1,1,2,right_to_left,8,player_possession,,,965697,L. Herrington,6,RCB,,,,,1802,Brisbane FC,-24.04,6.39,3,center,1,defensive_third,False,-23.23,2.75,3,center,1,defensive_third,False,,,,,,,,,3,drawing,0,0,206,3,False,False,False,False,7,False,1,create,9,medium_block,0,build_up,10,high_block,9,medium_block,1,create,,,,,False,False,3.34,-77.45,4,sideway_right,False,False,12.01,1,jogging,15.54,13.34,-2.19,15.48,14.45,39.52,37.68,-1.84,37.02,38.05,1.03,False,False,1,pass_reception,1,pass,,False,False,True,False,False,False,False,-104.94,4,sideway_right,23.86,2,medium,1,successful,7_1177,False,51043,H. Van Der Saag,8,RB,-19.97,-12.24,4,half_space_right,1,defensive_third,False,-19.59,-12.23,4,half_space_right,1,defensive_third,False,,,,,,,,,0.998,False,0.0,False,1,0,0,0,0,0,1,0,0,1,0,1,1,1,1,9,9,,,,,,,,,True,442,3,False,,,False,,,False,,,,,,,15.34,2,medium,,,,,,-77.73,4,sideway_right,,,,11.44,1,short,-69.0,4,sideway_right,True,10,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,False,True,False
7_1177,2229,1925299,25596,25607,,42:38.6,42:39.7,42,38,1.1,1,2,right_to_left,7,passing_option,,,51043,H. Van Der Saag,8,RB,965697,L. Herrington,6,RCB,1802,Brisbane FC,-17.35,-10.74,4,half_space_right,2,middle_third,False,-19.97,-12.24,4,half_space_right,1,defensive_third,False,8_465,25596,,,,,,,3,drawing,0,0,206,,,,,,,,1,create,9,medium_block,,,,,,,,,,,,,False,False,2.86,-150.21,2,backward,False,False,9.81,1,jogging,16.42,13.13,-3.3,15.48,14.45,32.83,34.42,1.59,37.02,38.05,1.03,False,False,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,442,3,False,,,False,,,False,,,,,,,15.34,2,medium,,,,,,-77.73,4,sideway_right,,,,11.44,1,short,-69.0,4,sideway_right,True,10,10,0,3,ahead,3,ahead,18.39,15.34,-24.04,6.39,3,center,1,defensive_third,False,-23.23,2.75,3,center,1,defensive_third,False,True,True,True,False,False,0.0,0.998,0.9561,True,25607,True,,,,,,,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,True,False
1_207,2230,1925299,25608,25623,,42:39.8,42:41.3,42,39,1.5,1,2,right_to_left,1,off_ball_run,2,coming_short,287934,Walid Shour,11,RDM,51043,H. Van Der Saag,8,RB,1802,Brisbane FC,-6.18,7.94,3,center,2,middle_third,False,-6.85,1.2,3,center,2,middle_third,False,8_466,25618,,,,,,,3,drawing,0,0,206,,,,,,,,1,create,9,medium_block,,,,,,,,,,,,,False,False,6.36,-95.68,4,sideway_right,False,False,16.25,2,running,7.12,6.55,-0.56,14.4,13.77,20.58,20.62,0.04,38.1,38.73,0.63,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,ahead,3,ahead,24.55,17.9,-20.08,-12.3,4,half_space_right,1,defensive_third,False,-18.87,-12.07,4,half_space_right,1,defensive_third,False,False,False,,False,False,0.0015,0.96,0.6706,True,,False,0,False,,,,False,,,8,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,
8_466,2231,1925299,25618,25638,,42:40.8,42:42.8,42,40,2.0,1,2,right_to_left,8,player_possession,,,51043,H. Van Der Saag,8,RB,,,,,1802,Brisbane FC,-19.59,-12.23,4,half_space_right,1,defensive_third,False,-17.76,-11.91,4,half_space_right,1,defensive_third,False,,,,,,,,,3,drawing,0,0,206,4,False,False,False,False,7,False,1,create,9,medium_block,0,build_up,10,high_block,9,medium_block,1,create,,,,,False,False,1.86,9.92,1,forward,,,3.36,1,jogging,13.13,9.64,-3.49,13.88,13.41,33.47,31.17,-2.3,38.62,39.09,0.47,False,False,1,pass_reception,1,pass,,False,False,False,False,False,False,False,-69.0,4,sideway_right,11.44,1,short,1,successful,7_1180,False,69111,H. Bility,4,LCB,-21.94,15.82,2,half_space_left,1,defensive_third,False,-21.77,14.31,2,half_space_left,1,defensive_third,False,,,,,,,,,0.9979,False,0.0001,False,3,1,1,1,0,0,1,0,0,3,0,1,3,0,1,7,7,,,,,,,,,True,442,3,False,,,False,,,False,,,,,,,28.04,2,medium,,,,,,98.57,3,sideway_left,,,,29.82,2,medium,101.98,3,sideway_left,False,10,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,True,True,False
7_1178,2232,1925299,25618,25638,,42:40.8,42:42.8,42,40,2.0,1,2,right_to_left,7,passing_option,,,965697,L. Herrington,6,RCB,51043,H. Van Der Saag,8,RB,1802,Brisbane FC,-24.07,-1.56,3,center,1,defensive_third,False,-26.87,-7.39,3,center,1,defensive_third,False,8_466,25618,,,,,,,3,drawing,0,0,206,,,,,,,,1,create,9,medium_block,,,,,,,,,,,,,False,False,6.49,-115.65,4,sideway_right,False,False,13.38,1,jogging,13.82,17.17,3.35,13.88,13.41,37.95,40.28,2.33,38.62,39.09,0.47,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,442,3,False,,,False,,,False,,,,,,,11.57,1,short,,,,,,112.78,3,sideway_left,,,,,,,,,,False,10,10,0,1,behind,1,behind,11.57,10.17,-19.59,-12.23,4,half_space_right,1,defensive_third,False,-17.76,-11.91,4,half_space_right,1,defensive_third,False,False,False,,False,False,0.0001,0.996,0.8976,True,25618,True,,,,,,,2,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,False
7_1179,2233,1925299,25626,25633,,42:41.6,42:42.3,42,41,0.7,1,2,right_to_left,7,passing_option,,,287934,Walid Shour,11,RDM,51043,H. Van Der Saag,8,RB,1802,Brisbane FC,-6.89,-0.03,3,center,2,middle_third,False,-7.03,-2.59,3,center,2,middle_third,False,8_466,25618,,,,1_207,2,coming_short,3,drawing,0,0,206,,,,,,,,1,create,9,medium_block,,,,,,,,,,,,,False,False,2.23,-93.13,4,sideway_right,False,False,13.18,1,jogging,6.14,4.72,-1.42,13.7,13.54,20.59,20.57,-0.02,38.8,38.96,0.16,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,442,3,True,1,through,False,,,False,,,1,first,1,through,15.98,2,medium,,,,,,44.44,1,forward,,,,,,,,,,True,10,8,2,3,ahead,3,ahead,16.7,14.43,-18.52,-12.02,4,half_space_right,1,defensive_third,False,-17.99,-11.97,4,half_space_right,1,defensive_third,False,False,False,,False,False,0.0015,0.96,0.6706,True,25628,False,,,,,,,2,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,False
